/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_M006.wav,e0,UM . I THINK PART OF IT  HAS TO DO WITH THE NETWORK . BEING DOWN  IT'S BEEN HAVING SOME TROUBLE THE LAST FEW WEEKS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_M019.wav,e0,YOU WERE  FINE DURING THE PHONE CALL FROM MARGE  DINNER WAS OKAY . DOING THE DISHES WAS FINE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_1_M030.wav,e0,YEAH THEY DO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_M019.wav,e1,{LG} I KNOW I MEAN PART OF .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_M002.wav,e1,U S C .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro03_M010.wav,e1,NO I'M JUST AS HAPPY  AS YOU ARE THIS IS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_F005.wav,e0,AND THEN . YOU YOU'VE BEEN KIND OF .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_M006.wav,e3,I DON'T KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1b_F028.wav,e3,NOW WHAT'S GOING TO HAPPEN TO YOUR FATHER DO YOU KNOW I DON'T .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_M008.wav,e1,BUT I DON'T KNOW I WANT TO LIVE IN THE HOUSING THAT THEY GIVE ME THOUGH CAUSE I THINK I WANT TO YOU KNOW LIKE GET LIKE A NICER PLACE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro08_M012.wav,e0,ALL RIGHT AND CAN THEY LIKE ALL GET TOGETHER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro06_M016.wav,e3,I HOPE IT RAINS . SOMEHOW THAT'LL MAKE ME FEEL MORE  COMFORTABLE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro08_F013.wav,e0,ON AVERAGE WOULD USE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_M037.wav,e1,BUT YOU KNOW IT WASN'T AS BAD AS THE ONE WE HAD IN . CANNES MMHMM . WHERE YOUR CURLING IRONS BURNT A HOLE IN MY DRESSING GOWN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_M021.wav,e0,I  THINK THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M045.wav,e1,SHH  IF WE'RE VERY QUIET THE FISH MIGHT COME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro05_M010.wav,e2,I DON'T BUT THE THING IS I DON'T CARE ABOUT YOUR . POLICY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_2_M038.wav,e2,TURN IT OFF .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M020.wav,e0,SO . IT'S ALL RIGHT I'LL JUST GO AHEAD WITH IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro04_F001.wav,e0,YOU'VE BEEN DOING A LOT OF WORK FOR IT RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_1_M014.wav,e0,YOU KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_F012.wav,e1,YOU STARTED TO WRITE ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_M015.wav,e0,YOU WERE FINE DURING THE PHONE CALL FROM MARGE  DINNER WAS OKAY DOING THE DISHES WAS NO PROBLEM  LET'S SEE  I TOOK A SHOWER . YOU WATCHED THE NEWS YOU SAID .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_F015.wav,e2,DON'T BE STUPID WHAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_2_F043.wav,e2,BEAST OR BRUTE CAD . SWINE BEAST BEAST BRUTE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1_F025.wav,e0,WELL  WHAT IF  SHE FEELS LIKE YOUR FATHER  AND HOW DO YOU KNOW SHE WILL MARRY YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_3_F025.wav,e3,OH  GEE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_1_F007.wav,e1,CERTAINLY I SHALL PROBABLY DO A COURT CURTSY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_2_F013.wav,e0,IT'S BECOME A HABIT WITH YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_1_F025.wav,e0,YOU'RE A CONSIDERATE FELLOW THERE'S NOTHING WRONG WITH THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_1_F027.wav,e1,I KNOW OH MAN  COULDN'T BELIEVE IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_1_M002.wav,e1,LOOK THERE WHAT'S THAT WHAT'S THAT  IS IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro04_M025.wav,e0,THAT'S IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_F009.wav,e1,{LG} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_M037.wav,e2,TURN  IT . OFF .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro03_M001.wav,e1,LIKE EIGHTEEN {LG} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_F031.wav,e3,WELL THIS . ISN'T ANYTHING LIKE  I THOUGHT ANYTHING WOULD BE LIKE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_M014.wav,e0,OKAY . UH YOU'VE GOT YOUR C CALLING GO AHEAD AND TYPE . IN DIRECTORY . LIST .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_F037.wav,e1,SCRATCHING AND BITING LIKE PANTHERS {LG} . OH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_M021.wav,e3,NO NO IT'S . NOTHING . LIKE THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_1_F019.wav,e0,WELL YOU WANT TO MAKE SURE YOUR FATHER ISN'T GOING TO HAVE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_2_M031.wav,e0,THIS IS NO TIME OF YEAR FOR TUNIS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_F021.wav,e3,NO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro03_M032.wav,e1,YEAH  SHE IS  GOOD LOOKING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_F011.wav,e3,IT'S GOING  IT'S GOING TO BE PROBABLY IN ABOUT  THREE WEEKS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro05_F009.wav,e0,THAT'S OUR POLICY SIR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_M016.wav,e0,CLEARLY  CLE  CLEARLY YOU'RE DOING SOMETHING WRONG .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_1_M024.wav,e2,I DON'T KNOW WHY BUT  EVERY TIME  I  REACH OUT FOR SOMETHING THAT I REALLY WANT . I HAVE TO PULL BACK  CAUSE SOMEONE ELSE WILL SUFFER MY WHOLE BLOODY LIFE TIME AFTER TIME AFTER TIME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_3_F023.wav,e3,OH GEES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_2_F012.wav,e2,BELIEVE WITH ME JOE YOU GOT TO BELIEVE  ONLY . LAST WEEK . A BOY CAME BACK MISSING LONGER THEN LARRY YOU READ IT YOURSELF .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro08_F019.wav,e0,OKAY . I CAN DO UM . A WIN TWO . LIKE A WINDOW AND A AISLE AND A WINDOW AND AN AISLE NEXT TO EACH OTHER SO THAT  EACH OF YOU CAN SIT . TWO BY TWO  AND SWITCH AROUND MAYBE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_M019.wav,e1,I KISSED YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_F039.wav,e2,THIS IS  THE END DO YOU HEAR THE END . FINALLY  AND FOREVER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_F000.wav,e2,ABOUT WHAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_M032.wav,e0,AND LAST YEAR I REMEMBER DISTINCTLY YOU SAID . YOU WERE SO EXCITED TO GET HERE THAT YOU DON'T REMEMBER YOU STUBBED YOUR TOE UNTIL WE WERE IN THE CAR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro02_F000.wav,e3,DID YOU GET THE MAIL SO YOU SAW MY LETTER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro06_M020.wav,e3,TO TALK TO SOMEBODY BUT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro08_M005.wav,e0,UMM . MISS . ARUCKMAN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro08_F001.wav,e0,ALL RIGHT SIR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_F019.wav,e0,UH YEAH LOOKS . NO NO IT'S SET TO ZEROS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F001.wav,e2,PRESENTS A TRIVIAL LITTLE BROACH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_F017.wav,e1,YEAH  IT'S REALLY COOL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro04_M014.wav,e2,WHAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro08_M011.wav,e2,I . I'M  GOING TO  KILL MYSELF RIGHT NOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M005.wav,e0,I KNOW THEY DON'T TELL YOU  THAT KIND OF THING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_3_M023.wav,e3,IT'S ALL MIXED UP WITH SO MANY OTHER  THINGS . YOU REMEMBER OVERSEAS I WAS IN COMMAND OF A COMPANY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_M031.wav,e2,WE CAN GET A GOOD LITTLE DEBATE GOING ABOUT THAT DON'T YOU THINK  INTEMPERATE TOTS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_F034.wav,e2,TURN IT ON AGAIN PLEASE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_M009.wav,e1,I . I THINK  IT WAS ABOUT TIME I DON'T KNOW MAYBE YOU KNOW WHAT  IT'S BEEN . IT'S BEEN LONG ENOUGH NOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_M017.wav,e1,SOMETHING BLUE SOMETHING NEW  SOMETHING . NO I DON'T KNOW {LG}  SO YEAH . WONDER IF SHE'S GOING TO PAY ME UP FRONT BUT DO YOU THINK IT'S BAD THOUGH DO YOU THINK THEY'RE GOING TO LIKE TRACK THE MONEY OR SOMETHING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_F034.wav,e3,I KNOW YOU ARE AUGIE I KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_M026.wav,e0,HEY I'D LOVE TO HELP YOU BUT I YOU DON'T HAVE  THE KIND OF TRAINING . THAT I .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_F023.wav,e2,FROM FATHER'S POINT OF VIEW HE'S NOT DEAD AND YOU HAVE NO RIGHT TO TAKE HIS GIRL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_M005.wav,e0,UH CARLA . CAN I ASK YOU A QUESTION . NO  DON'T GET UPSET  BUT ARE . YOU HAVING YOUR PERIOD .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_F001.wav,e1,PRESENTS JUST A TRIVIAL LITTLE BROACH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_F026.wav,e2,WHAT'S YOUR NAME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_1_F001.wav,e0,WHAT FLASHLIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1_F035.wav,e2,ALL RIGHT BUT DON'T THINK LIKE THAT BECAUSE WHAT THE HELL DID WE WORK FOR CHRIS I MEAN THIS WHOLE THING IT'S ALL FOR YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_2_F035.wav,e1,OKAY FINE SO . WE'RE IN THE WRONG SPOT BUT WE'RE WITH THE RIGHT PERSON .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F040.wav,e1,I AM TOTALLY DOWN WITH THE ICE CREAM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro03_F025.wav,e1,WE RENAMED BRENDA  LUMBER JANET .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_F024.wav,e0,THE AIRLINE . CAN'T AFFORD TO GIVE YOU . EVERYTHING THAT IS IN THAT SUITCASE . AND  SO .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro03_F017.wav,e1,IT WAS I . CRIED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro01_M020.wav,e2,DID YOU EVEN LOOK AT THE FORM I FILLED IT OUT ALL THESE QUESTIONS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F042.wav,e2,OH I AM . LET GO OF ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1_F014.wav,e2,THE TROUBLE IS THE GOD DAMN NEWSPAPERS I MEAN EVERY EVERY WEEK A  KID TURNS UP MISSING LIKE LONGER THAN  LARRY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro04_M008.wav,e0,YOU ARE YOU'RE GOING TO CLASS YOU'RE LEARNING YOU'RE GETTING BETTER . WHEN YOU  FINALLY GET THAT ROLE YOU'RE GOING TO BE PREPARED .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_F037.wav,e2,STOP IT NO . GO AWAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_F017.wav,e2,WHY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_F018.wav,e0,WHAT IS YOUR BUSINESS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_M016.wav,e0,GOING OUT SOMEWHERE DEAR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F044.wav,e2,LISTEN INDEED I AM SICK AND TIRED OF LISTENING TO YOU YOU DAMN SADISTIC BULLY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F033.wav,e1,I KNOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05a_M024.wav,e2,WHAT  ARE YOU KIDDING ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_F013.wav,e1,LOOK I'VE BEEN READY FOR A LONG LONG TIME NOW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_M021.wav,e0,WELL OKAY I'M GOING TO GIVE YOU A FREE PHONE CARD THAT YOU CAN USE AT ANY PAYPHONE AND  THAT'S ON US  OKAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_M050.wav,e2,WICKED LITTLE BEAST AND I . I HOPE I NEVER SEE YOU AGAIN AS LONG AS LIVE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro02_F021.wav,e3,{NS} YOU HAVE TO WRITE ME EVERYDAY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_M033.wav,e1,THANK YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F012.wav,e2,IT'S BECOME A HABIT WITH YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_2_M016.wav,e2,WHAT HAVE I GOT TO HIDE KATE  WHAT THE HELL IS THE MATTER WITH YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_M027.wav,e1,OH IT WILL OBVIOUSLY  YOU  KNOW . BUT  I KNOW IT'S SOMETHING I DON'T KNOW YOU NEVER REALLY THINK ABOUT IT HAPPENING LIKE BEFORE HAND .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M031.wav,e0,OH THAT'S RIGHT OKAY I SEE RIGHT RIGHT RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_F031.wav,e0,THAT'S GOING TO  THAT'LL BE RESERVED FOR SOMEBODY ELSE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro05_M014.wav,e2,NO NO BECAUSE LOOK I DON'T CARE WHAT YOUR POLICY SAYS  I MEAN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_F003.wav,e1,NOW AND ALWAYS . SWEET .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_F016.wav,e1,EVERY DAY SINCE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F035.wav,e2,NOT VERY FUNNY DEAR YOU'D BETTER HAVE SOME MORE BRANDY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_M041.wav,e2,YOU'RE NOT GOING LIKE THIS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_2_F001.wav,e2,WELL SHE'S BEEN AWAY FOR . THREE AND A HALF YEARS IN NEW YORK AND SUDDENLY  SHE JUST SHOWS UP .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro02_F013.wav,e3,WELL THEY'RE SO YOUNG .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro08_M025.wav,e0,OH I DON'T KNOW I MEAN I DON'T KNOW I JUST THOUGHT  YOU KNOW MAYBE YOU WANT TO GET SOME CO I MEAN I'M ACTUALLY WAIT WHERE DO YOU . LIVE OH YOU'RE IN LOS ANGELES I SEE  OH . NO THAT SUCKS CAUSE I'M IN ACTUALLY IN  ALABAMA .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_F010.wav,e3,WHAT ABOUT THE BIRTHDAY PARTY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_3_M026.wav,e3,IT TAKES SOME TIME FOR A GUY TO . TOSS THAT OFF . CAUSE THEY WEREN'T  JUST MEN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_M036.wav,e1,GOD  THIS IS GREAT  THINK  ABOUT THIS I KNOW . YOU ARE NOT INTERESTED  BUT JUST THINK ABOUT THIS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_M024.wav,e0,DID YOU SEE MUCH OF PETER BURDEN AFTER OUR DIVORCE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F024.wav,e0,IT'S A PITY YOU DIDN'T IT'S A PITY YOU DIDN'T HAVE MORE BRANDY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_1_M044.wav,e1,AND FORM THE LINE . AND STARTED SWIMMING  SWIMMING THAT WOULD BRING THEM TO THIS  POINT HERE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_3_M013.wav,e1,YOU FELT SOMETHING THAT FAR BACK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_1_M017.wav,e1,I CAN'T BELIEVE  I GOT OUT OF THE HOUSE WITHOUT MY FLY ZIPPED UP EVEN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_F028.wav,e0,YEAH SURE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_F014.wav,e0,YEAH I SEE THAT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_1_F024.wav,e1,IT WENT ON INTERMITTENTLY FOR  DAYS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F030.wav,e2,WHY .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro07_M009.wav,e1,MMHMM  MMHMM YAY . SO WHAT MAJOR WHAT ARE YOU DOING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_F020.wav,e2,THIS IS RIDICULOUS  WELL WHAT ARE WE SUPPOSED TO DO WE STARVE THEN BECAUSE I CAN'T USE MY PHONE CAUSE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_1_F018.wav,e1,WELL THAT'S SERIOUS ENOUGH ISN'T IT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro04_F021.wav,e0,YOU HAVE AN EXCUSE FOR EVERYTHING .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F006.wav,e1,NOT AT ALL IT WAS VERY PRETTY  I STILL HAVE IT AND I WEAR IT OFTEN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M022.wav,e0,YOU WANT ME TO GO GET SOME CHAMPAGNE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_2_M000.wav,e0,WELL . SO WHAT DO YOU THINK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_M017.wav,e1,THIS IS SO EXCITING THIS IS LIKE A NEW CHAPTER IN OUR LIVES .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M050.wav,e1,THAT'S RIGHT  UM . SO . U S C IS A REALLY NICE SCHOOL .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro02_F014.wav,e3,MAYBE YOU . CAN . SEND IT TO ME LIKE . STREAM IT YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_1_M021.wav,e1,YES  YES . WITH ALL OF HIS MIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_M022.wav,e0,MAYBE GET A CAR .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro01_M005.wav,e0,ALL RIGHT UH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_F026.wav,e3,BUT THIS ISN'T  AT ALL WHAT I WANTED IT TO BE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro04_M041.wav,e1,LIKE WOW YOU'RE REALLY SMART WE'RE GOING TO  GIVE  YOU  AN . EXTRA  {NS} .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_M010.wav,e1,I LOVE YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_M007.wav,e3,THE NATIONAL GUARD IS I  GUESS REALLY SPREAD THIN AND THEN EVERYONE HAS TO GO WE ALL HAVE TO GO BACK MY WHOLE COMPANIES GOING BACK .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_F020.wav,e1,OOH THAT WOULD BE . FUN .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_M036.wav,e3,AND I DIDN'T WANT ANY OF IT I GUESS THAT INCLUDED YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_M007.wav,e0,WELL YOU KNOW WHAT . DOES YOUR D S L CABLE YOU HAVE D S L RIGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_M009.wav,e3,SO YEAH WE LEAVE TOMORROW .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro02_M003.wav,e3,THEY NEED ME OUT THERE . SOONER THAN I THOUGHT .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_M030.wav,e1,BEFORE YOUR BODY ROTS AND WORMS POP OUT OF YOUR EYE SOCKETS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_F017.wav,e2,OKEY  SO I'M DOING SOMETHING WRONG WHAT AM I DOING WRONG .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro05_M009.wav,e0,YES I . KNOW I KNOW IT'S IT'S  FRUSTRATING UNFORTUNATELY THOUGH . UM .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_F012.wav,e0,YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_1_M001.wav,e0,HE WAS OUT HERE WHEN IT BROKE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro05_F017.wav,e0,I HAVE SOME UNFORTUNATE NEWS . UH THAT YOUR BAG ISN'T GOING TO BE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro07_M017.wav,e1,RIGHT RIGHT RIGHT . OH MAN . THEN YOU'RE GOING TO HAVE TO DO ORIENTATION I GUESS .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro06_M002.wav,e3,A MAJOR PART OF YOUR LIFE AND THEN THEY'RE GONE  AND  I DON'T KNOW THAT'S NOT . REALLY . IT'S NEVER REALLY HAPPENED  TO ME BEFORE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro03_M014.wav,e0,THAT'S GREAT YEAH .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro04_M018.wav,e0,GO BACK TO SCHOOL  YOU KNOW  ANOTHER THREE MORE YEARS GET YOUR MASTER'S .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_F025.wav,e3,NO  WHAT IS IT IS IT YOUR MOTHER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_F036.wav,e2,GO AWAY GO AWAY I . I . HATE YOU .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_M023.wav,e3,YEAH I SUPPOSE I HAVE BEEN BUT . IT'S GOING FROM ME .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_1_M004.wav,e3,NO  I FIGURED  IT WAS BEST TO LEAVE HIM ALONE .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_1_M008.wav,e1,I WONDER DO THEY ALWAYS RUN DURING A FULL MOON I . CAN'T REMEMBER IF IT WAS FULL LAST YEAR  REMEMBER .
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M001.wav,e1,WHAT .
